Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 07:53:00-05:00,218.98,218.98,218.98,218.98,0,0.0,0.0
2025-01-13 07:57:00-05:00,218.65,218.65,218.65,218.65,0,0.0,0.0
2025-01-13 07:59:00-05:00,218.65,218.65,218.65,218.65,0,0.0,0.0
2025-01-13 08:00:00-05:00,218.49,219.18,217.36,217.56,0,0.0,0.0
2025-01-13 08:01:00-05:00,218.0892,218.0892,218.0892,218.0892,0,0.0,0.0
2025-01-13 08:04:00-05:00,218.78,218.78,218.78,218.78,0,0.0,0.0
2025-01-13 08:05:00-05:00,219.75,219.75,219.75,219.75,0,0.0,0.0
2025-01-13 08:07:00-05:00,217.91,218.65,217.91,218.65,0,0.0,0.0
2025-01-13 08:10:00-05:00,218.65,218.65,218.65,218.65,0,0.0,0.0
2025-01-13 08:13:00-05:00,217.91,218.88,217.91,218.88,0,0.0,0.0
2025-01-13 08:15:00-05:00,218.93,218.95,218.93,218.95,0,0.0,0.0
2025-01-13 08:16:00-05:00,218.9,218.9,218.9,218.9,0,0.0,0.0
2025-01-13 08:17:00-05:00,218.93,218.99,218.93,218.99,0,0.0,0.0
2025-01-13 08:18:00-05:00,218.83,218.83,217.91,218.115,0,0.0,0.0
2025-01-13 08:19:00-05:00,218.115,218.5,218.115,218.5,0,0.0,0.0
2025-01-13 08:23:00-05:00,218.98,218.98,218.63,218.63,0,0.0,0.0
2025-01-13 08:25:00-05:00,218.63,218.63,218.63,218.63,0,0.0,0.0
2025-01-13 08:26:00-05:00,218.8,219.0,218.3,218.81,0,0.0,0.0
2025-01-13 08:27:00-05:00,219.0,219.0,219.0,219.0,0,0.0,0.0
2025-01-13 08:30:00-05:00,219.0,219.0,218.37,218.46,0,0.0,0.0
2025-01-13 08:31:00-05:00,218.52,218.52,218.52,218.52,0,0.0,0.0
2025-01-13 08:32:00-05:00,218.63,218.63,218.63,218.63,0,0.0,0.0
2025-01-13 08:37:00-05:00,219.0,219.05,219.0,219.05,0,0.0,0.0
2025-01-13 08:38:00-05:00,219.18,219.23,219.18,219.2,0,0.0,0.0
2025-01-13 08:39:00-05:00,219.21,219.21,218.5,218.5,0,0.0,0.0
2025-01-13 08:40:00-05:00,219.48,219.48,219.3,219.3,0,0.0,0.0
2025-01-13 08:42:00-05:00,219.3,219.48,219.3,219.48,0,0.0,0.0
2025-01-13 08:43:00-05:00,219.26,219.48,219.26,219.48,0,0.0,0.0
2025-01-13 08:46:00-05:00,218.945,218.945,218.945,218.945,0,0.0,0.0
2025-01-13 08:48:00-05:00,218.945,218.945,218.945,218.945,0,0.0,0.0
2025-01-13 08:51:00-05:00,218.96,218.96,218.96,218.96,0,0.0,0.0
2025-01-13 08:52:00-05:00,219.26,219.48,219.26,219.48,0,0.0,0.0
2025-01-13 08:53:00-05:00,219.453,219.453,219.453,219.453,0,0.0,0.0
2025-01-13 08:54:00-05:00,219.26,219.26,219.26,219.26,0,0.0,0.0
2025-01-13 08:55:00-05:00,219.26,219.26,219.26,219.26,0,0.0,0.0
2025-01-13 08:56:00-05:00,219.24,219.29,219.24,219.29,0,0.0,0.0
2025-01-13 08:58:00-05:00,219.28,219.28,218.41,218.41,0,0.0,0.0
2025-01-13 09:00:00-05:00,219.28,219.28,219.28,219.28,0,0.0,0.0
2025-01-13 09:01:00-05:00,219.28,219.28,219.27,219.27,0,0.0,0.0
2025-01-13 09:02:00-05:00,218.81,218.94,218.72,218.94,0,0.0,0.0
2025-01-13 09:03:00-05:00,218.83,218.83,218.83,218.83,0,0.0,0.0
2025-01-13 09:04:00-05:00,218.5,218.895,218.5,218.895,0,0.0,0.0
2025-01-13 09:05:00-05:00,218.99,218.99,218.99,218.99,0,0.0,0.0
2025-01-13 09:06:00-05:00,218.9,218.9,218.83,218.83,0,0.0,0.0
2025-01-13 09:07:00-05:00,218.89,218.89,218.89,218.89,0,0.0,0.0
2025-01-13 09:08:00-05:00,219.2,219.27,219.2,219.25,0,0.0,0.0
2025-01-13 09:09:00-05:00,218.4,219.23,218.4,219.22,0,0.0,0.0
2025-01-13 09:10:00-05:00,219.22,219.25,218.99,218.99,0,0.0,0.0
2025-01-13 09:11:00-05:00,219.01,219.01,219.01,219.01,0,0.0,0.0
2025-01-13 09:12:00-05:00,219.2,219.2,219.02,219.02,0,0.0,0.0
2025-01-13 09:13:00-05:00,219.03,219.11,218.95,219.0,0,0.0,0.0
2025-01-13 09:14:00-05:00,219.01,219.01,219.01,219.01,0,0.0,0.0
2025-01-13 09:30:00-05:00,217.88999938964844,218.4499969482422,217.34500122070312,217.9199981689453,92727,0.0,0.0
2025-01-13 09:31:00-05:00,217.3300018310547,217.5800018310547,216.64999389648438,216.85000610351562,8325,0.0,0.0
2025-01-13 09:32:00-05:00,216.30999755859375,216.55999755859375,216.0800018310547,216.193603515625,6482,0.0,0.0
2025-01-13 09:33:00-05:00,216.25999450683594,216.42999267578125,215.89999389648438,216.42999267578125,9183,0.0,0.0
2025-01-13 09:34:00-05:00,216.3699951171875,216.53640747070312,216.3699951171875,216.53640747070312,772,0.0,0.0
2025-01-13 09:35:00-05:00,216.33999633789062,216.5399932861328,216.24000549316406,216.32000732421875,8419,0.0,0.0
2025-01-13 09:36:00-05:00,216.42919921875,216.44500732421875,215.86000061035156,216.00399780273438,9083,0.0,0.0
2025-01-13 09:37:00-05:00,215.89999389648438,215.89999389648438,215.11019897460938,215.13999938964844,13033,0.0,0.0
2025-01-13 09:38:00-05:00,215.19000244140625,215.25,214.75,214.7899932861328,22121,0.0,0.0
2025-01-13 09:39:00-05:00,214.8699951171875,215.875,214.8699951171875,215.8699951171875,13190,0.0,0.0
2025-01-13 09:40:00-05:00,215.89500427246094,216.10000610351562,215.7050018310547,216.08999633789062,9761,0.0,0.0
2025-01-13 09:41:00-05:00,216.08999633789062,216.5449981689453,215.99000549316406,216.5449981689453,9784,0.0,0.0
2025-01-13 09:42:00-05:00,216.63999938964844,216.63999938964844,216.3300018310547,216.44500732421875,6114,0.0,0.0
2025-01-13 09:43:00-05:00,216.47000122070312,216.660400390625,216.33999633789062,216.42250061035156,4446,0.0,0.0
2025-01-13 09:44:00-05:00,216.47999572753906,216.47999572753906,215.95010375976562,216.0,8777,0.0,0.0
2025-01-13 09:45:00-05:00,216.0,216.22999572753906,215.99000549316406,216.02499389648438,5115,0.0,0.0
2025-01-13 09:46:00-05:00,216.00729370117188,216.22999572753906,215.6851043701172,216.08999633789062,25292,0.0,0.0
2025-01-13 09:47:00-05:00,216.30999755859375,216.60000610351562,216.30999755859375,216.51499938964844,13283,0.0,0.0
2025-01-13 09:48:00-05:00,216.51499938964844,216.58999633789062,216.28500366210938,216.36000061035156,13044,0.0,0.0
2025-01-13 09:49:00-05:00,216.30999755859375,216.74000549316406,216.30999755859375,216.625,9705,0.0,0.0
2025-01-13 09:50:00-05:00,216.8737030029297,216.8737030029297,216.69500732421875,216.77499389648438,3661,0.0,0.0
2025-01-13 09:51:00-05:00,216.77499389648438,216.92999267578125,216.6300048828125,216.72000122070312,12433,0.0,0.0
2025-01-13 09:52:00-05:00,216.77499389648438,216.89999389648438,216.66000366210938,216.89999389648438,7696,0.0,0.0
2025-01-13 09:53:00-05:00,217.0,217.44000244140625,216.98500061035156,217.44000244140625,12884,0.0,0.0
2025-01-13 09:54:00-05:00,217.44000244140625,217.89999389648438,217.44000244140625,217.89999389648438,6628,0.0,0.0
2025-01-13 09:55:00-05:00,217.74000549316406,217.81500244140625,217.6199951171875,217.6750030517578,11250,0.0,0.0
2025-01-13 09:56:00-05:00,217.7624053955078,218.08999633789062,217.60000610351562,218.08999633789062,9162,0.0,0.0
2025-01-13 09:57:00-05:00,218.05499267578125,218.14999389648438,217.97999572753906,218.14999389648438,11526,0.0,0.0
2025-01-13 09:58:00-05:00,218.16000366210938,218.3800048828125,217.82000732421875,217.94000244140625,18403,0.0,0.0
2025-01-13 09:59:00-05:00,217.93499755859375,218.05999755859375,217.8800048828125,218.0299072265625,6144,0.0,0.0
2025-01-13 10:00:00-05:00,217.9149932861328,218.34950256347656,217.7899932861328,218.22500610351562,21602,0.0,0.0
2025-01-13 10:01:00-05:00,218.1300048828125,218.1300048828125,217.87100219726562,218.0800018310547,8000,0.0,0.0
2025-01-13 10:02:00-05:00,218.00999450683594,218.14999389648438,218.00999450683594,218.14999389648438,8279,0.0,0.0
2025-01-13 10:03:00-05:00,218.1999969482422,218.38999938964844,218.1999969482422,218.38999938964844,9607,0.0,0.0
2025-01-13 10:04:00-05:00,218.2449951171875,218.72000122070312,218.2449951171875,218.72000122070312,13057,0.0,0.0
2025-01-13 10:05:00-05:00,218.72500610351562,218.9600067138672,218.5601043701172,218.85000610351562,10703,0.0,0.0
2025-01-13 10:06:00-05:00,218.9499969482422,219.0,218.7100067138672,218.86000061035156,5634,0.0,0.0
2025-01-13 10:07:00-05:00,218.97000122070312,219.58999633789062,218.9550018310547,219.29420471191406,43568,0.0,0.0
2025-01-13 10:08:00-05:00,219.1999969482422,219.2550048828125,218.7949981689453,218.84500122070312,15357,0.0,0.0
2025-01-13 10:09:00-05:00,218.82000732421875,218.82000732421875,217.9199981689453,217.97999572753906,3799,0.0,0.0
2025-01-13 10:10:00-05:00,218.05990600585938,218.05990600585938,217.77000427246094,217.77000427246094,4373,0.0,0.0
2025-01-13 10:11:00-05:00,217.77000427246094,217.99000549316406,217.7100067138672,217.91000366210938,9295,0.0,0.0
2025-01-13 10:12:00-05:00,217.88499450683594,218.10989379882812,217.87750244140625,217.94500732421875,3693,0.0,0.0
2025-01-13 10:13:00-05:00,217.77999877929688,217.8000030517578,217.49200439453125,217.49200439453125,8949,0.0,0.0
2025-01-13 10:14:00-05:00,217.3300018310547,217.5,217.25,217.25,4064,0.0,0.0
2025-01-13 10:15:00-05:00,217.3800048828125,217.57000732421875,217.22999572753906,217.39340209960938,4534,0.0,0.0
2025-01-13 10:16:00-05:00,217.35499572753906,217.7899932861328,217.35499572753906,217.7899932861328,2686,0.0,0.0
2025-01-13 10:17:00-05:00,217.72000122070312,217.97000122070312,217.72000122070312,217.84500122070312,7469,0.0,0.0
2025-01-13 10:18:00-05:00,217.97000122070312,218.19000244140625,217.97000122070312,218.19000244140625,3483,0.0,0.0
2025-01-13 10:19:00-05:00,218.08999633789062,218.25880432128906,217.94000244140625,217.9499969482422,46618,0.0,0.0
2025-01-13 10:20:00-05:00,218.07000732421875,218.36000061035156,217.96400451660156,218.3300018310547,34562,0.0,0.0
2025-01-13 10:21:00-05:00,218.17999267578125,218.25999450683594,218.05999755859375,218.08999633789062,4480,0.0,0.0
2025-01-13 10:22:00-05:00,218.1855926513672,218.1855926513672,217.8699951171875,218.01480102539062,5513,0.0,0.0
2025-01-13 10:23:00-05:00,217.8000030517578,217.9698028564453,217.79449462890625,217.79449462890625,1909,0.0,0.0
2025-01-13 10:24:00-05:00,217.6999969482422,217.72000122070312,217.5800018310547,217.6999969482422,2689,0.0,0.0
2025-01-13 10:25:00-05:00,217.68499755859375,217.68499755859375,217.40249633789062,217.4199981689453,3811,0.0,0.0
2025-01-13 10:26:00-05:00,217.4149932861328,217.47000122070312,217.25999450683594,217.3300018310547,4434,0.0,0.0
2025-01-13 10:27:00-05:00,217.39999389648438,217.49000549316406,217.3800048828125,217.40249633789062,1745,0.0,0.0
2025-01-13 10:28:00-05:00,217.3271026611328,217.50999450683594,217.3271026611328,217.4199981689453,2520,0.0,0.0
2025-01-13 10:29:00-05:00,217.4199981689453,217.4199981689453,217.10000610351562,217.25999450683594,22847,0.0,0.0
2025-01-13 10:30:00-05:00,217.25999450683594,217.58999633789062,217.25999450683594,217.58999633789062,7074,0.0,0.0
2025-01-13 10:31:00-05:00,217.58999633789062,217.8800048828125,217.49000549316406,217.5399932861328,4869,0.0,0.0
2025-01-13 10:32:00-05:00,217.2899932861328,217.3699951171875,217.2899932861328,217.30599975585938,1908,0.0,0.0
2025-01-13 10:33:00-05:00,217.22999572753906,217.77999877929688,217.22999572753906,217.77999877929688,9700,0.0,0.0
2025-01-13 10:34:00-05:00,217.7449951171875,217.7449951171875,217.1750030517578,217.26113891601562,5633,0.0,0.0
2025-01-13 10:35:00-05:00,217.3000030517578,217.36520385742188,217.16000366210938,217.23500061035156,3456,0.0,0.0
2025-01-13 10:36:00-05:00,217.2550048828125,217.63999938964844,217.2550048828125,217.63999938964844,10642,0.0,0.0
2025-01-13 10:37:00-05:00,217.66000366210938,217.7899932861328,217.60000610351562,217.60000610351562,2916,0.0,0.0
2025-01-13 10:38:00-05:00,217.6649932861328,217.6699981689453,217.57000732421875,217.6699981689453,2046,0.0,0.0
2025-01-13 10:39:00-05:00,217.69500732421875,218.0,217.69500732421875,217.88999938964844,5576,0.0,0.0
2025-01-13 10:40:00-05:00,217.89999389648438,217.89999389648438,217.71499633789062,217.71499633789062,4540,0.0,0.0
2025-01-13 10:41:00-05:00,217.72000122070312,217.72000122070312,217.4700927734375,217.58999633789062,3979,0.0,0.0
2025-01-13 10:42:00-05:00,217.52000427246094,217.64999389648438,217.4700927734375,217.4700927734375,1720,0.0,0.0
2025-01-13 10:43:00-05:00,217.57000732421875,217.6699981689453,217.47000122070312,217.57000732421875,5603,0.0,0.0
2025-01-13 10:44:00-05:00,217.6699981689453,217.71499633789062,217.57000732421875,217.61000061035156,3087,0.0,0.0
2025-01-13 10:45:00-05:00,217.5500030517578,217.6999969482422,217.47000122070312,217.5800018310547,4477,0.0,0.0
2025-01-13 10:46:00-05:00,217.5500030517578,217.66000366210938,217.5,217.66000366210938,2226,0.0,0.0
2025-01-13 10:47:00-05:00,217.7949981689453,217.86500549316406,217.72999572753906,217.7449951171875,2754,0.0,0.0
2025-01-13 10:48:00-05:00,217.7480010986328,217.75250244140625,217.70750427246094,217.70750427246094,1315,0.0,0.0
2025-01-13 10:49:00-05:00,217.63999938964844,217.82000732421875,217.60000610351562,217.8000030517578,4989,0.0,0.0
2025-01-13 10:50:00-05:00,217.86000061035156,217.86000061035156,217.63999938964844,217.63999938964844,2861,0.0,0.0
2025-01-13 10:52:00-05:00,217.30499267578125,217.30499267578125,217.27000427246094,217.2949981689453,10895,0.0,0.0
2025-01-13 10:53:00-05:00,217.22999572753906,217.2449951171875,217.10000610351562,217.2449951171875,5340,0.0,0.0
2025-01-13 10:54:00-05:00,217.25,217.3415985107422,217.16000366210938,217.16000366210938,4993,0.0,0.0
2025-01-13 10:55:00-05:00,217.26499938964844,217.4600067138672,217.1300048828125,217.4600067138672,7904,0.0,0.0
2025-01-13 10:56:00-05:00,217.4250030517578,217.4250030517578,217.4250030517578,217.4250030517578,1874,0.0,0.0
2025-01-13 10:57:00-05:00,217.4250030517578,217.4945068359375,217.25999450683594,217.25999450683594,4320,0.0,0.0
2025-01-13 10:58:00-05:00,217.22999572753906,217.2449951171875,217.22630310058594,217.22630310058594,1999,0.0,0.0
2025-01-13 10:59:00-05:00,217.14999389648438,217.1750030517578,217.05499267578125,217.1750030517578,3221,0.0,0.0
2025-01-13 11:00:00-05:00,217.25999450683594,217.25999450683594,216.97999572753906,217.0,7612,0.0,0.0
2025-01-13 11:01:00-05:00,217.0,217.22120666503906,217.0,217.0749969482422,7032,0.0,0.0
2025-01-13 11:02:00-05:00,217.07000732421875,217.13999938964844,217.0,217.11050415039062,2077,0.0,0.0
2025-01-13 11:03:00-05:00,217.0449981689453,217.1300048828125,216.97999572753906,217.1300048828125,4360,0.0,0.0
2025-01-13 11:04:00-05:00,217.03500366210938,217.0500030517578,217.0,217.03500366210938,5805,0.0,0.0
2025-01-13 11:05:00-05:00,217.07000732421875,217.07000732421875,217.02999877929688,217.05999755859375,1644,0.0,0.0
2025-01-13 11:06:00-05:00,217.0,217.05999755859375,216.99000549316406,217.02499389648438,12557,0.0,0.0
2025-01-13 11:07:00-05:00,217.01499938964844,217.10000610351562,216.99000549316406,217.10000610351562,4104,0.0,0.0
2025-01-13 11:08:00-05:00,217.03500366210938,217.10000610351562,217.01162719726562,217.01162719726562,1333,0.0,0.0
2025-01-13 11:09:00-05:00,216.97000122070312,217.08999633789062,216.97000122070312,217.0800018310547,4206,0.0,0.0
2025-01-13 11:10:00-05:00,217.0500030517578,217.1199951171875,216.9499969482422,217.02999877929688,6793,0.0,0.0
2025-01-13 11:11:00-05:00,216.94009399414062,217.07000732421875,216.94009399414062,217.0399932861328,7887,0.0,0.0
2025-01-13 11:12:00-05:00,217.03500366210938,217.0800018310547,216.92999267578125,217.0,11862,0.0,0.0
2025-01-13 11:13:00-05:00,217.0,217.0,216.69000244140625,216.69000244140625,5268,0.0,0.0
2025-01-13 11:14:00-05:00,216.60000610351562,216.6699981689453,216.49000549316406,216.60499572753906,7688,0.0,0.0
2025-01-13 11:15:00-05:00,216.6199951171875,216.7899932861328,216.61000061035156,216.7382049560547,6395,0.0,0.0
2025-01-13 11:16:00-05:00,216.77499389648438,216.83990478515625,216.72999572753906,216.77499389648438,1806,0.0,0.0
2025-01-13 11:17:00-05:00,216.77499389648438,216.81500244140625,216.5800018310547,216.5800018310547,7165,0.0,0.0
