Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 05:45:00-05:00,247.61,247.61,247.61,247.61,0,0.0,0.0
2025-01-13 05:54:00-05:00,247.61,247.83,247.61,247.83,0,0.0,0.0
2025-01-13 06:09:00-05:00,247.83,247.83,247.83,247.83,0,0.0,0.0
2025-01-13 06:21:00-05:00,247.66,247.7,247.66,247.7,0,0.0,0.0
2025-01-13 06:22:00-05:00,247.81,247.81,247.81,247.81,0,0.0,0.0
2025-01-13 06:24:00-05:00,247.81,247.81,247.81,247.81,0,0.0,0.0
2025-01-13 06:35:00-05:00,248.2,248.2,248.2,248.2,0,0.0,0.0
2025-01-13 06:38:00-05:00,248.2,248.2,248.2,248.2,0,0.0,0.0
2025-01-13 06:39:00-05:00,248.2,248.2,248.2,248.2,0,0.0,0.0
2025-01-13 06:54:00-05:00,247.72,247.72,247.72,247.72,0,0.0,0.0
2025-01-13 06:56:00-05:00,247.67,247.76,247.66,247.76,0,0.0,0.0
2025-01-13 07:00:00-05:00,247.69,248.42,247.69,247.72,0,0.0,0.0
2025-01-13 07:02:00-05:00,247.73,247.73,247.4,247.4,0,0.0,0.0
2025-01-13 07:04:00-05:00,247.4,247.4,247.36,247.37,0,0.0,0.0
2025-01-13 07:09:00-05:00,247.37,247.37,247.37,247.37,0,0.0,0.0
2025-01-13 07:10:00-05:00,247.24,247.24,247.24,247.24,0,0.0,0.0
2025-01-13 07:24:00-05:00,247.24,247.24,247.24,247.24,0,0.0,0.0
2025-01-13 07:27:00-05:00,247.88,247.88,247.88,247.88,0,0.0,0.0
2025-01-13 07:28:00-05:00,247.83,247.83,247.83,247.83,0,0.0,0.0
2025-01-13 07:34:00-05:00,247.8,247.8,247.8,247.8,0,0.0,0.0
2025-01-13 07:37:00-05:00,248.57,248.59,248.57,248.59,0,0.0,0.0
2025-01-13 07:39:00-05:00,248.59,248.59,248.59,248.59,0,0.0,0.0
2025-01-13 07:46:00-05:00,248.65,248.65,248.65,248.65,0,0.0,0.0
2025-01-13 07:48:00-05:00,248.5,248.5,248.5,248.5,0,0.0,0.0
2025-01-13 07:54:00-05:00,248.5,248.5,248.45,248.45,0,0.0,0.0
2025-01-13 07:56:00-05:00,248.3,248.3,248.26,248.26,0,0.0,0.0
2025-01-13 07:57:00-05:00,248.35,248.35,248.35,248.35,0,0.0,0.0
2025-01-13 08:00:00-05:00,248.2,248.65,247.04,247.04,0,0.0,0.0
2025-01-13 08:01:00-05:00,247.88,247.88,247.88,247.88,0,0.0,0.0
2025-01-13 08:05:00-05:00,248.13,248.13,248.13,248.13,0,0.0,0.0
2025-01-13 08:09:00-05:00,248.13,248.13,248.13,248.13,0,0.0,0.0
2025-01-13 08:14:00-05:00,247.89,247.89,247.89,247.89,0,0.0,0.0
2025-01-13 08:23:00-05:00,248.54,248.54,248.54,248.54,0,0.0,0.0
2025-01-13 08:24:00-05:00,248.54,248.54,248.54,248.54,0,0.0,0.0
2025-01-13 08:29:00-05:00,248.34,248.34,248.34,248.34,0,0.0,0.0
2025-01-13 08:32:00-05:00,248.61,248.61,248.61,248.61,0,0.0,0.0
2025-01-13 08:36:00-05:00,248.7,248.7,248.7,248.7,0,0.0,0.0
2025-01-13 08:39:00-05:00,248.7,248.7,248.7,248.7,0,0.0,0.0
2025-01-13 08:40:00-05:00,248.83,248.83,248.83,248.83,0,0.0,0.0
2025-01-13 08:42:00-05:00,248.61,248.61,248.61,248.61,0,0.0,0.0
2025-01-13 08:44:00-05:00,248.54,248.54,248.54,248.54,0,0.0,0.0
2025-01-13 08:47:00-05:00,248.43,248.43,248.39,248.43,0,0.0,0.0
2025-01-13 08:48:00-05:00,248.45,248.58,248.45,248.58,0,0.0,0.0
2025-01-13 08:50:00-05:00,248.55,248.55,248.55,248.55,0,0.0,0.0
2025-01-13 08:52:00-05:00,248.37,248.37,248.37,248.37,0,0.0,0.0
2025-01-13 08:53:00-05:00,248.39,248.39,248.39,248.39,0,0.0,0.0
2025-01-13 08:54:00-05:00,248.39,248.39,248.39,248.39,0,0.0,0.0
2025-01-13 09:00:00-05:00,248.42,248.42,248.42,248.42,0,0.0,0.0
2025-01-13 09:02:00-05:00,248.2,248.2,248.2,248.2,0,0.0,0.0
2025-01-13 09:04:00-05:00,248.45,248.46,248.45,248.46,0,0.0,0.0
2025-01-13 09:09:00-05:00,248.46,248.57,248.46,248.57,0,0.0,0.0
2025-01-13 09:30:00-05:00,247.8800048828125,248.0399932861328,247.61000061035156,247.72000122070312,29176,0.0,0.0
2025-01-13 09:31:00-05:00,247.72999572753906,248.13999938964844,247.72999572753906,247.92999267578125,6940,0.0,0.0
2025-01-13 09:32:00-05:00,248.22000122070312,248.27000427246094,248.2100067138672,248.2100067138672,2450,0.0,0.0
2025-01-13 09:33:00-05:00,248.0449981689453,248.21499633789062,248.0,248.21499633789062,1191,0.0,0.0
2025-01-13 09:35:00-05:00,248.25799560546875,248.25799560546875,247.99000549316406,247.99000549316406,3201,0.0,0.0
2025-01-13 09:36:00-05:00,248.02000427246094,248.02000427246094,247.69000244140625,247.69000244140625,2947,0.0,0.0
2025-01-13 09:37:00-05:00,247.56500244140625,247.56500244140625,247.4199981689453,247.4199981689453,586,0.0,0.0
2025-01-13 09:38:00-05:00,247.52999877929688,247.52999877929688,247.49000549316406,247.49000549316406,341,0.0,0.0
2025-01-13 09:39:00-05:00,247.6074981689453,247.6074981689453,247.6074981689453,247.6074981689453,480,0.0,0.0
2025-01-13 09:40:00-05:00,247.64999389648438,247.72000122070312,247.52000427246094,247.72000122070312,1010,0.0,0.0
2025-01-13 09:41:00-05:00,247.7899932861328,247.91000366210938,247.64999389648438,247.64999389648438,2492,0.0,0.0
2025-01-13 09:42:00-05:00,247.57000732421875,247.57000732421875,247.57000732421875,247.57000732421875,387,0.0,0.0
2025-01-13 09:43:00-05:00,248.02999877929688,248.1999969482422,247.97000122070312,248.1300048828125,2564,0.0,0.0
2025-01-13 09:44:00-05:00,248.05999755859375,248.05999755859375,248.0500030517578,248.0500030517578,314,0.0,0.0
2025-01-13 09:45:00-05:00,247.8300018310547,247.85000610351562,247.8300018310547,247.85000610351562,683,0.0,0.0
2025-01-13 09:46:00-05:00,247.75,247.85000610351562,247.58999633789062,247.85000610351562,4164,0.0,0.0
2025-01-13 09:47:00-05:00,247.89999389648438,248.0500030517578,247.88999938964844,247.9600067138672,5829,0.0,0.0
2025-01-13 09:48:00-05:00,248.0,248.25999450683594,248.0,248.14999389648438,2265,0.0,0.0
2025-01-13 09:49:00-05:00,248.17999267578125,248.27000427246094,248.05999755859375,248.05999755859375,2490,0.0,0.0
2025-01-13 09:50:00-05:00,248.0500030517578,248.22999572753906,248.0500030517578,248.22999572753906,1818,0.0,0.0
2025-01-13 09:51:00-05:00,248.3300018310547,248.4499969482422,248.32000732421875,248.33999633789062,1687,0.0,0.0
2025-01-13 09:52:00-05:00,248.32000732421875,248.3800048828125,248.2899932861328,248.3800048828125,2015,0.0,0.0
2025-01-13 09:53:00-05:00,248.4499969482422,248.4499969482422,248.39999389648438,248.39999389648438,1833,0.0,0.0
2025-01-13 09:54:00-05:00,248.52000427246094,248.68170166015625,248.52000427246094,248.68170166015625,690,0.0,0.0
2025-01-13 09:55:00-05:00,248.625,249.05999755859375,248.625,249.05999755859375,2837,0.0,0.0
2025-01-13 09:56:00-05:00,249.11000061035156,249.36000061035156,249.11000061035156,249.36000061035156,757,0.0,0.0
2025-01-13 09:57:00-05:00,249.25999450683594,249.3300018310547,249.1699981689453,249.1699981689453,2431,0.0,0.0
2025-01-13 09:58:00-05:00,249.02999877929688,249.0500030517578,248.97999572753906,249.02499389648438,2797,0.0,0.0
2025-01-13 09:59:00-05:00,248.9550018310547,249.0,248.9550018310547,249.0,903,0.0,0.0
2025-01-13 10:00:00-05:00,248.88999938964844,248.98989868164062,248.8800048828125,248.8800048828125,2896,0.0,0.0
2025-01-13 10:01:00-05:00,248.91000366210938,248.96499633789062,248.85000610351562,248.9600067138672,2054,0.0,0.0
2025-01-13 10:02:00-05:00,248.97000122070312,248.99000549316406,248.90499877929688,248.97000122070312,1745,0.0,0.0
2025-01-13 10:03:00-05:00,249.02000427246094,249.02999877929688,248.82000732421875,248.82000732421875,4964,0.0,0.0
2025-01-13 10:04:00-05:00,248.89999389648438,249.0500030517578,248.88499450683594,248.88499450683594,2031,0.0,0.0
2025-01-13 10:05:00-05:00,248.89999389648438,248.97999572753906,248.83999633789062,248.97999572753906,1463,0.0,0.0
2025-01-13 10:06:00-05:00,249.0,249.27000427246094,249.0,249.22999572753906,3830,0.0,0.0
2025-01-13 10:07:00-05:00,249.25,249.35000610351562,249.1750030517578,249.1750030517578,8542,0.0,0.0
2025-01-13 10:08:00-05:00,249.1699981689453,249.1999969482422,249.02999877929688,249.1999969482422,3692,0.0,0.0
2025-01-13 10:09:00-05:00,249.08999633789062,249.08999633789062,248.88999938964844,248.88999938964844,3679,0.0,0.0
2025-01-13 10:10:00-05:00,248.9600067138672,249.0050048828125,248.86000061035156,248.8800048828125,3001,0.0,0.0
2025-01-13 10:11:00-05:00,248.8699951171875,248.8699951171875,248.75999450683594,248.80499267578125,1945,0.0,0.0
2025-01-13 10:12:00-05:00,248.89999389648438,248.89999389648438,248.8000030517578,248.8300018310547,1054,0.0,0.0
2025-01-13 10:13:00-05:00,248.8000030517578,248.88999938964844,248.7550048828125,248.88999938964844,1535,0.0,0.0
2025-01-13 10:14:00-05:00,248.75,248.77999877929688,248.75,248.77999877929688,646,0.0,0.0
2025-01-13 10:15:00-05:00,248.72999572753906,248.8699951171875,248.66000366210938,248.66000366210938,9990,0.0,0.0
2025-01-13 10:16:00-05:00,248.61000061035156,248.7899932861328,248.61000061035156,248.72999572753906,1598,0.0,0.0
2025-01-13 10:17:00-05:00,248.66000366210938,248.75,248.60000610351562,248.72999572753906,1929,0.0,0.0
2025-01-13 10:18:00-05:00,248.72999572753906,248.8300018310547,248.6300048828125,248.7899932861328,1883,0.0,0.0
2025-01-13 10:19:00-05:00,248.6999969482422,248.72999572753906,248.57000732421875,248.57000732421875,9723,0.0,0.0
2025-01-13 10:20:00-05:00,248.57000732421875,248.7899932861328,248.52000427246094,248.77000427246094,7375,0.0,0.0
2025-01-13 10:21:00-05:00,248.83999633789062,248.8800048828125,248.7100067138672,248.8300018310547,3430,0.0,0.0
2025-01-13 10:22:00-05:00,248.80999755859375,248.80999755859375,248.74000549316406,248.74000549316406,1280,0.0,0.0
2025-01-13 10:23:00-05:00,248.7523956298828,248.7523956298828,248.5800018310547,248.5800018310547,1485,0.0,0.0
2025-01-13 10:24:00-05:00,248.61000061035156,248.61000061035156,248.3300018310547,248.3300018310547,4548,0.0,0.0
2025-01-13 10:25:00-05:00,248.35000610351562,248.36000061035156,248.11000061035156,248.11000061035156,3322,0.0,0.0
2025-01-13 10:26:00-05:00,248.1750030517578,248.2366485595703,248.09500122070312,248.09500122070312,3857,0.0,0.0
2025-01-13 10:27:00-05:00,248.08999633789062,248.1750030517578,248.08999633789062,248.14500427246094,4662,0.0,0.0
2025-01-13 10:28:00-05:00,248.15499877929688,248.15499877929688,248.0200958251953,248.0200958251953,729,0.0,0.0
2025-01-13 10:29:00-05:00,248.02000427246094,248.02000427246094,247.83999633789062,247.92999267578125,2095,0.0,0.0
2025-01-13 10:30:00-05:00,247.94000244140625,248.19000244140625,247.94000244140625,248.19000244140625,7121,0.0,0.0
2025-01-13 10:31:00-05:00,248.3350067138672,248.36000061035156,248.1999969482422,248.1999969482422,1500,0.0,0.0
2025-01-13 10:32:00-05:00,248.19000244140625,248.32000732421875,248.17999267578125,248.32000732421875,1449,0.0,0.0
2025-01-13 10:33:00-05:00,248.2899932861328,248.32000732421875,248.2899932861328,248.32000732421875,633,0.0,0.0
2025-01-13 10:34:00-05:00,248.25,248.25999450683594,248.24000549316406,248.24000549316406,705,0.0,0.0
2025-01-13 10:35:00-05:00,248.2675018310547,248.27000427246094,248.22000122070312,248.25,1666,0.0,0.0
2025-01-13 10:36:00-05:00,248.2899932861328,248.49000549316406,248.27000427246094,248.49000549316406,3761,0.0,0.0
2025-01-13 10:37:00-05:00,248.5,248.55499267578125,248.47000122070312,248.5,1788,0.0,0.0
2025-01-13 10:38:00-05:00,248.61000061035156,248.61000061035156,248.60499572753906,248.60499572753906,436,0.0,0.0
2025-01-13 10:39:00-05:00,248.72000122070312,248.89999389648438,248.69500732421875,248.69500732421875,2393,0.0,0.0
2025-01-13 10:40:00-05:00,248.7268829345703,248.75,248.6750030517578,248.6750030517578,1343,0.0,0.0
2025-01-13 10:41:00-05:00,248.58999633789062,248.60000610351562,248.47999572753906,248.60000610351562,3417,0.0,0.0
2025-01-13 10:42:00-05:00,248.625,248.66000366210938,248.625,248.66000366210938,604,0.0,0.0
2025-01-13 10:43:00-05:00,248.6199951171875,248.6649932861328,248.60000610351562,248.6649932861328,1302,0.0,0.0
2025-01-13 10:44:00-05:00,248.77000427246094,248.8800048828125,248.77000427246094,248.86000061035156,3410,0.0,0.0
2025-01-13 10:45:00-05:00,248.85000610351562,249.0500030517578,248.80999755859375,248.90499877929688,5020,0.0,0.0
2025-01-13 10:46:00-05:00,248.85000610351562,248.94500732421875,248.83999633789062,248.92999267578125,1117,0.0,0.0
2025-01-13 10:47:00-05:00,248.97000122070312,249.03500366210938,248.9600067138672,248.9738006591797,1890,0.0,0.0
2025-01-13 10:48:00-05:00,248.9199981689453,248.97000122070312,248.9199981689453,248.97000122070312,839,0.0,0.0
2025-01-13 10:49:00-05:00,248.97000122070312,249.08999633789062,248.97000122070312,249.08999633789062,2110,0.0,0.0
2025-01-13 10:50:00-05:00,249.0800018310547,249.13999938964844,249.0399932861328,249.13999938964844,952,0.0,0.0
2025-01-13 10:52:00-05:00,248.84500122070312,248.9250030517578,248.80999755859375,248.80999755859375,8274,0.0,0.0
2025-01-13 10:53:00-05:00,248.8000030517578,248.89999389648438,248.75999450683594,248.89999389648438,5099,0.0,0.0
2025-01-13 10:54:00-05:00,248.75430297851562,248.82000732421875,248.75430297851562,248.76499938964844,1422,0.0,0.0
2025-01-13 10:55:00-05:00,248.8800048828125,248.91000366210938,248.72999572753906,248.8800048828125,2194,0.0,0.0
2025-01-13 10:56:00-05:00,248.8800048828125,248.88999938964844,248.7899932861328,248.8350067138672,1347,0.0,0.0
2025-01-13 10:57:00-05:00,248.7949981689453,248.8300018310547,248.77999877929688,248.81500244140625,933,0.0,0.0
2025-01-13 10:58:00-05:00,248.77999877929688,248.77999877929688,248.66000366210938,248.66000366210938,1380,0.0,0.0
2025-01-13 10:59:00-05:00,248.68499755859375,248.74000549316406,248.67999267578125,248.74000549316406,923,0.0,0.0
2025-01-13 11:00:00-05:00,248.6999969482422,248.85000610351562,248.6999969482422,248.77999877929688,3487,0.0,0.0
2025-01-13 11:01:00-05:00,248.67999267578125,248.8000030517578,248.64999389648438,248.72000122070312,1361,0.0,0.0
2025-01-13 11:02:00-05:00,248.6699981689453,248.69000244140625,248.60000610351562,248.69000244140625,911,0.0,0.0
2025-01-13 11:03:00-05:00,248.64999389648438,248.64999389648438,248.52999877929688,248.5449981689453,1506,0.0,0.0
2025-01-13 11:04:00-05:00,248.47999572753906,248.49000549316406,248.47000122070312,248.49000549316406,1480,0.0,0.0
2025-01-13 11:05:00-05:00,248.55999755859375,248.55999755859375,248.5,248.5,240,0.0,0.0
2025-01-13 11:06:00-05:00,248.41000366210938,248.41000366210938,248.36000061035156,248.3699951171875,1327,0.0,0.0
2025-01-13 11:07:00-05:00,248.27999877929688,248.36000061035156,248.27499389648438,248.36000061035156,1305,0.0,0.0
2025-01-13 11:08:00-05:00,248.47500610351562,248.47500610351562,248.47500610351562,248.47500610351562,237,0.0,0.0
2025-01-13 11:09:00-05:00,248.39999389648438,248.47000122070312,248.39999389648438,248.4600067138672,992,0.0,0.0
2025-01-13 11:10:00-05:00,248.49000549316406,248.64500427246094,248.47999572753906,248.64500427246094,2594,0.0,0.0
2025-01-13 11:11:00-05:00,248.66000366210938,248.66000366210938,248.58999633789062,248.61000061035156,1451,0.0,0.0
2025-01-13 11:12:00-05:00,248.66000366210938,248.67999267578125,248.61000061035156,248.65499877929688,935,0.0,0.0
2025-01-13 11:13:00-05:00,248.5399932861328,248.5574951171875,248.52999877929688,248.5574951171875,1590,0.0,0.0
2025-01-13 11:14:00-05:00,248.57000732421875,248.6199951171875,248.56500244140625,248.6199951171875,1954,0.0,0.0
2025-01-13 11:15:00-05:00,248.69000244140625,248.72000122070312,248.69000244140625,248.72000122070312,810,0.0,0.0
2025-01-13 11:16:00-05:00,248.6699981689453,248.7100067138672,248.6699981689453,248.7100067138672,573,0.0,0.0
2025-01-13 11:17:00-05:00,248.69000244140625,248.69000244140625,248.38499450683594,248.4250030517578,2963,0.0,0.0
2025-01-13 11:18:00-05:00,248.43499755859375,248.53500366210938,248.43499755859375,248.44000244140625,1735,0.0,0.0
2025-01-13 11:19:00-05:00,248.4499969482422,248.5,248.4199981689453,248.43499755859375,1179,0.0,0.0
2025-01-13 11:20:00-05:00,248.47999572753906,248.48500061035156,248.33999633789062,248.47000122070312,2771,0.0,0.0
2025-01-13 11:21:00-05:00,248.4199981689453,248.4600067138672,248.3800048828125,248.4600067138672,1683,0.0,0.0
2025-01-13 11:22:00-05:00,248.53500366210938,248.6999969482422,248.53500366210938,248.57000732421875,4159,0.0,0.0
2025-01-13 11:23:00-05:00,248.6699981689453,248.75,248.6699981689453,248.75,921,0.0,0.0
2025-01-13 11:24:00-05:00,248.75999450683594,248.86000061035156,248.57000732421875,248.57000732421875,3063,0.0,0.0
2025-01-13 11:25:00-05:00,248.61500549316406,248.74000549316406,248.61500549316406,248.74000549316406,1584,0.0,0.0
2025-01-13 11:26:00-05:00,248.72999572753906,248.72999572753906,248.69000244140625,248.6999969482422,2319,0.0,0.0
2025-01-13 11:27:00-05:00,248.6999969482422,248.77000427246094,248.6999969482422,248.77000427246094,961,0.0,0.0
2025-01-13 11:28:00-05:00,248.82000732421875,248.82000732421875,248.72500610351562,248.77000427246094,1847,0.0,0.0
2025-01-13 11:29:00-05:00,248.77000427246094,248.77000427246094,248.55999755859375,248.58999633789062,1873,0.0,0.0
2025-01-13 11:30:00-05:00,248.63040161132812,248.63040161132812,248.4499969482422,248.5749969482422,4003,0.0,0.0
2025-01-13 11:31:00-05:00,248.53500366210938,248.6300048828125,248.52000427246094,248.6300048828125,2656,0.0,0.0
2025-01-13 11:32:00-05:00,248.5800018310547,248.59500122070312,248.50999450683594,248.50999450683594,2574,0.0,0.0
2025-01-13 11:33:00-05:00,248.5675048828125,248.71499633789062,248.5675048828125,248.68499755859375,1602,0.0,0.0
2025-01-13 11:34:00-05:00,248.7050018310547,248.94000244140625,248.64999389648438,248.8699951171875,27884,0.0,0.0
2025-01-13 11:35:00-05:00,248.8699951171875,249.16000366210938,248.8699951171875,249.16000366210938,3527,0.0,0.0
2025-01-13 11:36:00-05:00,249.05999755859375,249.07000732421875,248.88999938964844,248.91000366210938,4538,0.0,0.0
2025-01-13 11:37:00-05:00,248.80279541015625,248.82000732421875,248.73500061035156,248.80999755859375,2794,0.0,0.0
2025-01-13 11:38:00-05:00,248.80999755859375,248.83999633789062,248.72999572753906,248.8300018310547,2228,0.0,0.0
2025-01-13 11:39:00-05:00,248.83999633789062,248.92999267578125,248.8271942138672,248.92999267578125,2174,0.0,0.0
2025-01-13 11:40:00-05:00,248.82000732421875,248.86500549316406,248.82000732421875,248.86500549316406,1608,0.0,0.0
2025-01-13 11:41:00-05:00,248.99000549316406,249.05999755859375,248.9250030517578,248.97999572753906,3335,0.0,0.0
2025-01-13 11:43:00-05:00,248.8800048828125,249.07000732421875,248.8800048828125,248.96499633789062,1672,0.0,0.0
2025-01-13 11:44:00-05:00,248.98500061035156,248.9949951171875,248.98500061035156,248.99000549316406,612,0.0,0.0
2025-01-13 11:45:00-05:00,249.07110595703125,249.07110595703125,248.75999450683594,248.75999450683594,1905,0.0,0.0
2025-01-13 11:46:00-05:00,249.0399932861328,249.0399932861328,248.875,248.875,955,0.0,0.0
2025-01-13 11:48:00-05:00,248.6999969482422,248.6999969482422,248.63999938964844,248.63999938964844,1200,0.0,0.0
2025-01-13 11:49:00-05:00,248.5500030517578,248.5500030517578,248.5500030517578,248.5500030517578,162,0.0,0.0
2025-01-13 11:50:00-05:00,248.68499755859375,248.68499755859375,248.57000732421875,248.57000732421875,597,0.0,0.0
2025-01-13 11:51:00-05:00,248.5500030517578,248.68499755859375,248.5500030517578,248.6800994873047,1062,0.0,0.0
2025-01-13 11:52:00-05:00,248.68499755859375,248.68499755859375,248.4600067138672,248.47999572753906,1984,0.0,0.0
2025-01-13 11:53:00-05:00,248.4600067138672,248.5050048828125,248.4600067138672,248.5050048828125,1027,0.0,0.0
2025-01-13 11:54:00-05:00,248.4600067138672,248.47000122070312,248.4600067138672,248.46499633789062,850,0.0,0.0
2025-01-13 11:55:00-05:00,248.39999389648438,248.39999389648438,248.25,248.25,2419,0.0,0.0
2025-01-13 11:56:00-05:00,248.3000030517578,248.3000030517578,248.2899932861328,248.2899932861328,845,0.0,0.0
2025-01-13 11:57:00-05:00,248.37330627441406,248.37330627441406,248.37330627441406,248.37330627441406,430,0.0,0.0
2025-01-13 11:58:00-05:00,248.1699981689453,248.1699981689453,248.00999450683594,248.00999450683594,1787,0.0,0.0
2025-01-13 11:59:00-05:00,248.07000732421875,248.27169799804688,248.07000732421875,248.2095947265625,1664,0.0,0.0
2025-01-13 12:00:00-05:00,248.0800018310547,248.0800018310547,248.05999755859375,248.05999755859375,355,0.0,0.0
2025-01-13 12:01:00-05:00,248.16879272460938,248.16879272460938,248.13999938964844,248.13999938964844,682,0.0,0.0
2025-01-13 12:02:00-05:00,248.1649932861328,248.2899932861328,248.07000732421875,248.23500061035156,2522,0.0,0.0
2025-01-13 12:03:00-05:00,248.30999755859375,248.35000610351562,248.2449951171875,248.2899932861328,3056,0.0,0.0
2025-01-13 12:04:00-05:00,248.306396484375,248.3300018310547,248.30499267578125,248.30499267578125,719,0.0,0.0
2025-01-13 12:06:00-05:00,248.36000061035156,248.36000061035156,248.30499267578125,248.30499267578125,1079,0.0,0.0
2025-01-13 12:07:00-05:00,248.3074951171875,248.50999450683594,248.30499267578125,248.50999450683594,4671,0.0,0.0
2025-01-13 12:08:00-05:00,248.57000732421875,248.57000732421875,248.3699951171875,248.3800048828125,2139,0.0,0.0
2025-01-13 12:09:00-05:00,248.4600067138672,248.55999755859375,248.36500549316406,248.55999755859375,1979,0.0,0.0
2025-01-13 12:11:00-05:00,248.530517578125,248.67999267578125,248.530517578125,248.6295928955078,1143,0.0,0.0
2025-01-13 12:12:00-05:00,248.58999633789062,248.66000366210938,248.5850067138672,248.5850067138672,892,0.0,0.0
2025-01-13 12:13:00-05:00,248.5800018310547,248.5800018310547,248.5800018310547,248.5800018310547,282,0.0,0.0
2025-01-13 12:14:00-05:00,248.5800018310547,248.6199951171875,248.5800018310547,248.6199951171875,1159,0.0,0.0
2025-01-13 12:15:00-05:00,248.64999389648438,248.7100067138672,248.58999633789062,248.67999267578125,2668,0.0,0.0
2025-01-13 12:16:00-05:00,248.61000061035156,248.72000122070312,248.61000061035156,248.72000122070312,596,0.0,0.0
2025-01-13 12:17:00-05:00,248.64129638671875,248.64129638671875,248.64129638671875,248.64129638671875,512,0.0,0.0
2025-01-13 12:18:00-05:00,248.77999877929688,248.8000030517578,248.75,248.8000030517578,627,0.0,0.0
2025-01-13 12:19:00-05:00,248.83999633789062,248.83999633789062,248.76499938964844,248.77499389648438,1641,0.0,0.0
2025-01-13 12:20:00-05:00,248.77999877929688,248.80499267578125,248.77999877929688,248.80499267578125,971,0.0,0.0
2025-01-13 12:21:00-05:00,248.7899932861328,248.7899932861328,248.7899932861328,248.7899932861328,640,0.0,0.0
2025-01-13 12:22:00-05:00,248.83729553222656,248.83729553222656,248.8249969482422,248.8249969482422,440,0.0,0.0
2025-01-13 12:23:00-05:00,248.89999389648438,249.0,248.89999389648438,248.9250030517578,1305,0.0,0.0
2025-01-13 12:24:00-05:00,248.97000122070312,249.0050048828125,248.97000122070312,249.0050048828125,1116,0.0,0.0
2025-01-13 12:26:00-05:00,249.1199951171875,249.1199951171875,248.94000244140625,248.94000244140625,2744,0.0,0.0
2025-01-13 12:27:00-05:00,249.03500366210938,249.03500366210938,248.9499969482422,248.9499969482422,1395,0.0,0.0
2025-01-13 12:28:00-05:00,249.03500366210938,249.03500366210938,248.92999267578125,248.92999267578125,1320,0.0,0.0
2025-01-13 12:29:00-05:00,248.86000061035156,248.9499969482422,248.85000610351562,248.85000610351562,1148,0.0,0.0
2025-01-13 12:30:00-05:00,248.85000610351562,248.85000610351562,248.57000732421875,248.57000732421875,7750,0.0,0.0
2025-01-13 12:31:00-05:00,248.67999267578125,248.67999267578125,248.67999267578125,248.67999267578125,782,0.0,0.0
2025-01-13 12:33:00-05:00,248.83999633789062,248.83999633789062,248.72999572753906,248.72999572753906,1558,0.0,0.0
2025-01-13 12:34:00-05:00,248.68760681152344,248.80999755859375,248.68760681152344,248.7324981689453,1434,0.0,0.0
2025-01-13 12:35:00-05:00,248.63999938964844,248.72500610351562,248.63999938964844,248.72500610351562,653,0.0,0.0
2025-01-13 12:36:00-05:00,248.72500610351562,248.80999755859375,248.72500610351562,248.72500610351562,1688,0.0,0.0
2025-01-13 12:37:00-05:00,248.77999877929688,248.85000610351562,248.74000549316406,248.7550048828125,1763,0.0,0.0
